2019-08-07	오전 10:31
1.098550E-11	590.479000
1.100310E-11	1315.720000
1.099370E-11	878.642000
1.092270E-11	770.828000
1.085670E-11	953.168000
1.106530E-11	553.880000
1.146060E-11	288.669000
1.148050E-11	350.807000
1.147260E-11	290.990000
1.147530E-11	298.631000
1.149030E-11	233.992000
1.148760E-11	220.928000
1.149310E-11	321.170000
1.142910E-11	299.948000
1.148000E-11	306.036000
1.163000E-11	214.168000
1.169690E-11	245.112000
1.179390E-11	191.458000
1.162790E-11	205.277000
1.102220E-11	710.811000
1.091630E-11	1562.230000
1.144430E-11	267.498000
1.149180E-11	255.628000
1.148910E-11	259.104000
1.149150E-11	394.198000
1.058760E-11	680.164000
1.056750E-11	586.739000
1.057540E-11	331.651000
1.059480E-11	488.079000
1.061270E-11	528.131000
1.059760E-11	974.456000
1.060050E-11	1164.400000
1.058760E-11	491.514000
1.059470E-11	439.784000
1.054440E-11	417.269000
1.052490E-11	859.671000
1.052060E-11	523.666000
1.052270E-11	403.859000
1.053300E-11	472.584000
1.056040E-11	477.043000
1.054920E-11	427.326000
1.053620E-11	576.412000
1.055380E-11	548.163000
1.056880E-11	422.798000
1.058990E-11	478.242000
1.059520E-11	544.516000
1.059480E-11	1487.630000
1.060250E-11	1320.010000
1.058640E-11	561.627000
1.060410E-11	444.149000
1.059490E-11	399.976000
1.060870E-11	573.910000
1.060000E-11	486.390000
1.059590E-11	1362.870000
1.058950E-11	442.660000
1.060110E-11	441.437000
1.059690E-11	361.728000
1.060470E-11	520.617000
1.060720E-11	492.269000
1.060010E-11	1041.050000
1.058680E-11	442.435000
1.059930E-11	500.038000
1.060110E-11	449.049000
1.059900E-11	882.695000
1.058380E-11	557.117000
1.059250E-11	1067.680000
1.058600E-11	428.371000
1.057080E-11	502.720000
1.056080E-11	413.206000
1.054060E-11	1374.300000
1.054230E-11	505.801000
1.050970E-11	967.859000
1.051530E-11	684.355000
1.051480E-11	593.990000
1.049780E-11	392.118000
1.053570E-11	708.061000
1.082640E-11	507.475000
1.087190E-11	358.243000
1.088680E-11	327.619000
1.089960E-11	380.059000
1.090300E-11	417.746000
1.089570E-11	665.052000
1.089130E-11	300.224000
1.088300E-11	414.564000
1.089690E-11	305.806000
1.088900E-11	347.108000
1.090650E-11	409.877000
1.089170E-11	455.776000
1.090400E-11	554.029000
1.088530E-11	364.847000
1.089290E-11	541.155000
1.089780E-11	540.138000
1.090420E-11	450.195000
1.089720E-11	487.404000
1.089510E-11	516.169000
1.090200E-11	447.222000
1.089860E-11	292.848000
1.090070E-11	465.144000
1.089840E-11	521.554000
1.090300E-11	326.893000
1.088400E-11	286.816000
1.085200E-11	317.928000
1.080300E-11	357.367000
1.078380E-11	317.331000
1.077250E-11	632.821000
1.074720E-11	435.489000
1.075300E-11	888.001000
1.071950E-11	399.347000
1.077050E-11	525.416000
1.078190E-11	1070.800000
1.078980E-11	488.512000
1.077140E-11	1038.970000
1.075500E-11	1047.830000
1.073670E-11	340.472000
1.060540E-11	453.309000
1.050620E-11	1318.120000
1.062340E-11	728.047000
1.067170E-11	580.925000
1.070270E-11	425.162000
1.072160E-11	242.680000
1.078210E-11	568.809000
1.075870E-11	372.171000
1.047430E-11	1109.570000
1.043090E-11	650.144000
1.044130E-11	1073.950000
1.078780E-11	281.153000
1.079380E-11	374.575000
1.078800E-11	626.336000
1.077370E-11	518.672000
1.064360E-11	532.783000
1.056590E-11	427.130000
1.069160E-11	892.302000
1.072540E-11	729.667000
1.076130E-11	851.883000
1.075720E-11	1260.290000
1.075680E-11	1345.460000
1.076020E-11	602.943000
1.073120E-11	476.139000
1.060350E-11	964.476000
1.074750E-11	489.994000
1.076080E-11	1087.030000
1.075400E-11	578.714000
1.074830E-11	1109.990000
1.077030E-11	402.544000
1.074070E-11	421.766000
1.077360E-11	721.262000
1.078090E-11	844.580000
1.077850E-11	1028.790000
1.081700E-11	808.074000
1.090720E-11	350.297000
1.089160E-11	721.837000
1.078610E-11	585.902000
1.070040E-11	576.624000
1.072350E-11	916.874000
1.074960E-11	421.401000
1.042360E-11	546.090000
1.049670E-11	1078.630000
1.055570E-11	665.801000
1.058050E-11	868.326000
1.059000E-11	1375.560000
1.058130E-11	530.214000
1.060270E-11	517.055000
1.059360E-11	482.609000
1.057980E-11	535.099000
1.058670E-11	988.696000
1.058000E-11	427.370000
1.058690E-11	353.628000
1.059030E-11	459.323000
1.059380E-11	1385.580000
1.059590E-11	462.152000
1.059460E-11	1007.040000
1.057600E-11	1215.150000
1.057690E-11	714.911000
1.059500E-11	589.767000
1.064810E-11	621.043000
-5.932300E-13	-203.942000
-7.513270E-13	219.951000
-7.776140E-13	621.638000
-7.994810E-13	85.128800
-9.021360E-13	-37.884800
-9.057810E-13	-47.665400
-8.977130E-13	-55.814600
-8.985910E-13	-51.258400
-8.880430E-13	-47.605600
-8.951120E-13	-52.134700
-9.051080E-13	-47.931100
-9.055090E-13	-49.205900
-8.971760E-13	-49.807700
-8.933120E-13	-54.238500
-9.038600E-13	-64.691800
-8.992020E-13	-48.011400
-8.888820E-13	-39.953000
-8.994650E-13	-55.238200
-8.931580E-13	-39.622800
-8.920970E-13	-67.567200
-8.857710E-13	-41.668600
-8.876440E-13	-46.603700
-8.927930E-13	-42.153800
-8.886160E-13	-38.496100
-8.826310E-13	-43.921000
-8.888650E-13	-55.327300
-8.842920E-13	-43.859300
-8.772290E-13	-48.867200
-8.853220E-13	-51.172000
-8.945850E-13	-50.978400
-8.864340E-13	-51.792300
-8.876900E-13	-53.848000
-8.921270E-13	-63.039700
-8.877490E-13	-53.946400
-8.857750E-13	-37.540400
-9.003740E-13	-75.587200
-8.961240E-13	-52.792900
-8.889880E-13	-59.809700
-8.872750E-13	-35.712300
-8.840620E-13	-37.634100
-8.963170E-13	-35.215700
-9.110730E-13	-45.735600
-9.034340E-13	-39.964400
-9.131150E-13	-49.982500
-9.079790E-13	-51.878000
-9.099660E-13	-53.860800
-9.158920E-13	-42.326400
-9.223490E-13	-45.674000
-9.148760E-13	-46.142100
-9.113320E-13	-62.957200
-9.223940E-13	-77.034100
-9.201320E-13	-55.055700
-9.137890E-13	-31.818700
-9.179800E-13	-48.773200
-9.177330E-13	-58.123600
-9.076140E-13	-51.301100
-9.024970E-13	-38.156800
-8.937100E-13	-50.209500
-9.010630E-13	-32.903500
-8.946300E-13	-39.735300
-8.991990E-13	-41.582700
-9.026140E-13	-45.168500
-8.944130E-13	-42.340400
-8.836030E-13	-45.090800
-8.959510E-13	-32.080300
-8.905850E-13	-55.312000
-8.242230E-13	-149.373000
-8.272660E-13	-387.429000
-8.178170E-13	-87.814800
-8.196930E-13	-49.653500
-7.411870E-13	-44.631200
-8.283780E-13	-117.440000
-8.221930E-13	-121.708000
-8.272540E-13	-252.639000
-4.708320E-13	94.339300
-4.717880E-13	21.256100
-4.202820E-13	-46.994300
-4.160080E-13	112.127000
-4.149740E-13	15.298600
-4.023860E-13	-32.337900
-4.042130E-13	18.529100
-3.962580E-13	20.392300
-4.197310E-13	47.638400
-4.307070E-13	-146.285000
-3.980430E-13	37.879800
-3.964340E-13	106.915000
-4.392490E-13	70.126600
-4.006480E-13	15.815000
-3.975980E-13	-170.516000
-4.319580E-13	187.826000
-4.138690E-13	269.633000
-4.344880E-13	28.239200
-4.723440E-13	65.582100
-5.314530E-13	23.056900
-5.205360E-13	7820.230000
-6.020320E-13	315.984000
-3.592240E-13	3.299170
-2.582930E-13	0.841560
-4.060180E-13	1.206930
-5.034270E-13	2.193250
-6.552720E-13	6.784150
-6.572210E-13	6.648550
-5.950710E-13	9.677040
-3.405980E-13	1.231690
-4.081680E-13	1.740440
-4.589330E-13	2.208800
-5.085910E-13	4.747070
-5.102070E-13	3.235740
-5.313910E-13	2.762990
-4.902560E-13	4.118520
-5.034160E-13	2.480350
-4.270160E-13	1.788210
-3.149800E-13	1.094030
-2.719470E-13	1.141310
-2.018810E-13	0.580117
-2.163790E-13	0.667479
-1.729230E-13	0.496766
-4.568550E-13	2.500590
-1.525160E-13	0.455470
-2.429160E-13	0.752230
-1.289860E-13	0.356145
-1.035260E-13	0.242758
-3.877150E-15	0.008511
-3.092410E-14	0.060852
-1.628610E-13	0.325390
-5.981360E-13	4.247660
-7.372530E-13	8.448800
-7.218790E-13	8.886910
-7.195560E-13	8.315550
-6.951850E-13	6.933160
-6.941390E-13	25.790300
-7.364600E-13	-74.464600
-7.946380E-13	2644.200000
-8.023260E-13	265.699000
-7.829550E-13	47.890900
-7.987240E-13	-61.816900
-7.690960E-13	226.484000
-8.097170E-13	-86.680100
-7.208850E-13	33.330700
-7.441360E-13	20.098700
-7.066350E-13	19.621900
-7.152760E-13	14.259000
-6.657290E-13	23.017400
-6.929720E-13	16.166700
-7.269720E-13	30.039500
-7.822270E-13	43.993400
-8.151980E-13	61.224800
-8.424690E-13	54.350300
-8.445510E-13	280.826000
-7.515890E-13	-52.973600
-8.067900E-13	-72.422700
-8.713390E-13	-93.225400
-9.918320E-13	-8.679760
-8.677700E-13	-44.334800
-8.681830E-13	-59.416400
-8.922310E-13	-39.497200
-8.862300E-13	-43.439000
-8.956390E-13	-50.171700
-8.921630E-13	-37.746200
-8.934060E-13	-60.860700
-8.778870E-13	-41.639600
-8.855060E-13	-60.041100
-8.949430E-13	-59.053800
-8.819250E-13	-48.473100
-8.939260E-13	-44.100900
-8.955750E-13	-69.845900
-8.895480E-13	-46.528900
-8.847480E-13	-36.365900
-8.816900E-13	-69.119400
-8.762550E-13	-43.730100
-8.872360E-13	-70.698700
-8.832110E-13	-42.732800
-8.810250E-13	-60.513500
-8.795350E-13	-36.679600
-8.810370E-13	-46.196900
-8.894860E-13	-39.933700
-8.896400E-13	-61.024700
-8.854430E-13	-49.064700
-8.799080E-13	-59.835900
-8.875960E-13	-56.970600
-8.878780E-13	-44.367500
-8.893710E-13	-41.916400
-8.891260E-13	-55.214800
-8.903300E-13	-44.885200
-8.791860E-13	-67.584800
-8.725010E-13	-34.904300
-8.850510E-13	-42.633600
-8.893190E-13	-61.934800
-8.916540E-13	-82.878900
-8.794570E-13	-51.522900
-8.839020E-13	-63.914500
-8.747180E-13	-46.141300
-8.781270E-13	-45.197500
-8.796540E-13	-37.127000
-8.943150E-13	-61.156300
-8.946390E-13	-38.571100
-8.924520E-13	-58.602600
-8.957790E-13	-53.680300
-8.916320E-13	-34.129400
-8.859720E-13	-41.902400
-8.908640E-13	-48.176500
-8.941660E-13	-40.307500
-8.870190E-13	-38.668900
-8.853970E-13	-62.218500
-8.855560E-13	-33.351500
-8.973210E-13	-37.832500
-8.884350E-13	-43.871800
-8.981640E-13	-34.604800
-9.011760E-13	-57.772100
-8.865270E-13	-52.126400
-8.967910E-13	-56.614400
-8.857810E-13	-42.190400
-8.869400E-13	-49.265000
-8.871970E-13	-34.687500
-8.995180E-13	-57.186400
-9.023840E-13	-41.506300
-8.895130E-13	-33.607700
-8.864880E-13	-38.666000
-8.895670E-13	-37.589900
-8.922340E-13	-51.115000
-8.868620E-13	-43.198400
-8.980560E-13	-66.790100
-8.695220E-13	-59.484600
-8.726740E-13	-36.760300
-8.849970E-13	-43.463200
-8.859540E-13	-66.810900
-8.888120E-13	-42.942500
-8.838290E-13	-70.352400
-8.845580E-13	-69.631500
-8.740220E-13	-45.492200
-8.766150E-13	-40.828700
-8.694910E-13	-41.459400
-8.867050E-13	-44.691300
-8.948610E-13	-57.531000
-8.824970E-13	-46.153500
-8.920280E-13	-56.688800
-8.867240E-13	-57.312000
-8.849590E-13	-51.232100
-8.944360E-13	-43.203700
-8.975390E-13	-64.967200
-8.787120E-13	-50.363800
-8.749090E-13	-63.404800
-8.706140E-13	-35.416600
-8.736000E-13	-44.227100
-8.746500E-13	-44.408300
-8.867960E-13	-58.261700
-8.874710E-13	-48.203900
-8.765450E-13	-67.830900
-8.705240E-13	-58.460400
-8.786180E-13	-71.387900
-8.784710E-13	-38.874600
-8.690570E-13	-50.129200
-8.802180E-13	-66.044300
-8.855260E-13	-53.547900
-8.764890E-13	-58.629500
-8.770830E-13	-69.000200
-8.827290E-13	-54.454200
-8.865750E-13	-40.681200
-8.732370E-13	-40.044600
-8.816270E-13	-49.829600
-8.867170E-13	-44.048600
-8.798640E-13	-66.976500
-8.713080E-13	-52.169900
-8.842750E-13	-43.760500
-8.662230E-13	-41.148300
-8.881500E-13	-51.024200
-8.823970E-13	-59.764100
-8.827850E-13	-51.028000
-8.724820E-13	-56.442200
-8.729270E-13	-60.998400
-8.900130E-13	-45.855900
-8.842060E-13	-47.724300
-8.884370E-13	-59.236800
-8.870860E-13	-63.049100
-8.898910E-13	-54.828800
-8.703220E-13	-41.494800
-8.722370E-13	-33.335800
-8.871790E-13	-41.573900
-8.726470E-13	-45.095400
-8.717490E-13	-46.310200
-8.851930E-13	-55.763500
-8.752420E-13	-42.673100
-8.807670E-13	-63.696000
-8.732070E-13	-33.778000
-8.882000E-13	-45.116100
-8.778880E-13	-40.046600
-8.849690E-13	-65.235500
-8.869380E-13	-40.485500
-8.779510E-13	-38.600400
-8.736980E-13	-41.890200
-8.756460E-13	-33.541700
-8.767520E-13	-40.560600
-8.803080E-13	-55.153600
-8.784560E-13	-78.230600
-8.717240E-13	-43.170300
-8.762270E-13	-34.962700
-8.777300E-13	-37.452200
-8.843690E-13	-70.292000
-8.753690E-13	-34.561400
-8.792950E-13	-66.339000
-8.886240E-13	-61.634900
-8.757970E-13	-92.661700
-8.733180E-13	-39.286500
-8.752890E-13	-62.273300
-8.755660E-13	-43.694200
-8.706390E-13	-43.210100
-8.791060E-13	-54.781700
-8.853390E-13	-74.522400
-8.759470E-13	-54.047600
-8.789870E-13	-54.663800
-8.808530E-13	-70.415300
-8.846740E-13	-47.227800
-8.843800E-13	-48.346200
-8.743530E-13	-29.724600
-8.840780E-13	-42.117200
-8.728850E-13	-47.249800
-8.754540E-13	-51.972200
-8.786630E-13	-34.492900
-8.630190E-13	-49.167600
-8.813300E-13	-48.509700
-8.891590E-13	-76.456900
-8.863860E-13	-52.760100
-8.776050E-13	-67.574600
-8.712440E-13	-34.324300
-8.841540E-13	-40.186700
-8.733060E-13	-36.255100
-8.801080E-13	-43.601900
-8.866110E-13	-43.600000
-8.738210E-13	-41.341800
-8.695730E-13	-53.752000
-8.720230E-13	-44.970300
-8.760080E-13	-41.864400
-8.708550E-13	-35.235700
-8.744530E-13	-32.583400
-8.848400E-13	-50.328000
-8.767630E-13	-77.910700
-8.856870E-13	-59.060200
-8.745630E-13	-53.290100
-8.764580E-13	-57.247500
-8.729440E-13	-50.625600
-8.846710E-13	-40.846600
-8.783890E-13	-49.643200
-8.735200E-13	-47.351900
-8.831340E-13	-35.580100
-8.704560E-13	-54.740300
-8.761870E-13	-62.562500
-8.744520E-13	-36.501400
-8.922920E-13	-73.755700
-8.862760E-13	-61.566200
-8.810250E-13	-62.197500
-8.800550E-13	-59.861600
-8.765900E-13	-38.387300
-8.716080E-13	-44.864500
-8.870450E-13	-35.354200
-8.726920E-13	-39.995000
-8.909050E-13	-55.310600
-8.773200E-13	-65.472100
-8.898500E-13	-68.758600
-8.698620E-13	-35.985800
-8.848050E-13	-51.406600
-8.917760E-13	-43.701900
-8.816820E-13	-40.783600
-8.879190E-13	-43.306100
-8.929940E-13	-46.704600
-8.737130E-13	-41.006200
-8.703590E-13	-40.342600
-8.886560E-13	-61.794300
-8.854870E-13	-70.650700
-8.851650E-13	-43.819500
-8.831750E-13	-54.749800
-8.829960E-13	-80.992800
-8.718170E-13	-43.457000
-8.803120E-13	-59.229700
-8.766940E-13	-34.046500
-8.852080E-13	-48.255200
-8.806240E-13	-33.993500
-8.901310E-13	-82.426600
-8.727190E-13	-46.775300
-8.787160E-13	-40.465800
-8.743770E-13	-45.720100
-8.763470E-13	-39.088800
-8.748950E-13	-32.833800
-8.743790E-13	-62.155100
-8.831600E-13	-85.498100
-8.748690E-13	-51.629200
-8.763600E-13	-37.094100
-8.772770E-13	-32.507500
-8.868080E-13	-55.492200
-8.877750E-13	-40.467200
-8.794130E-13	-76.526800
-8.871410E-13	-55.642600
-8.721130E-13	-50.014500
-8.731870E-13	-40.118400
-8.705220E-13	-36.859200
-8.901670E-13	-44.749200
-8.789300E-13	-40.288200
-8.704600E-13	-41.793100
-8.817120E-13	-54.992400
-8.785150E-13	-63.132100
-8.665320E-13	-49.170700
-8.721650E-13	-55.828800
-8.858300E-13	-72.408500
-8.812030E-13	-67.005700
-8.755220E-13	-69.990900
-8.731800E-13	-43.735700
-8.844890E-13	-58.325600
-8.829640E-13	-35.845800
-8.873040E-13	-53.616800
-8.844760E-13	-41.238000
-8.776670E-13	-75.813900
-8.750480E-13	-38.386200
-8.748410E-13	-55.600800
-8.798560E-13	-39.960100
-8.721910E-13	-39.378300
-8.749600E-13	-60.655600
-8.895160E-13	-75.125300
-8.779290E-13	-58.873000
-8.713010E-13	-57.633800
-8.834940E-13	-63.226300
-8.905830E-13	-47.285000
-8.837380E-13	-57.966100
-8.789520E-13	-73.717100
-8.678190E-13	-52.200700
-8.841140E-13	-36.758100
-8.713310E-13	-33.618900
-8.887640E-13	-46.482300
-8.790280E-13	-55.282900
-8.846100E-13	-108.217000
-8.871820E-13	-47.228600
-8.804660E-13	-81.685300
-8.780510E-13	-45.510200
-8.705980E-13	-39.823000
-8.776820E-13	-68.010900
-8.700300E-13	-40.576000
-8.773410E-13	-67.910400
-8.764920E-13	-62.950700
-8.770180E-13	-40.341500
-8.913220E-13	-49.054900
-8.831030E-13	-67.346400
-8.726060E-13	-52.722600
-8.705850E-13	-45.546500
